0.9400396436
0.2226421928
0.6836369549
0.8542960018
0.4916736552
0.9872261544
0.0498121643
0.1869571048
0.6004163759
0.9476703784
0.1958853676
0.6221814471
0.9285331913
0.2621192508
0.7639803593
0.7122417611
0.8095660675
0.6089669571
0.9405984991
0.2206982023
0.6793624979
0.8604249225
0.474370807
0.9849054208
0.058723595
0.2183367809
0.6741300324
0.8677309906
0.4533569785
0.9789064926
0.0815618566
0.2958926044
0.8229436758
0.5755441601
0.9649576656
0.1335667583
0.4571203836
0.9802372871
0.076519985
0.2791254738
0.7947970526
0.6442240563
0.9053377153
0.3385202796
0.8845009846
0.4035280216
0.9507379717
0.1849993596
0.5955596562
0.9514299908
0.1825333054
0.5893988463
0.9559309929
0.1664013723
0.5479122246
0.9784324539
0.083354429
0.3018055494
0.8323398912
0.551223277
0.9771358948
0.0882482847
0.3178190734
0.8563999345
0.4857673925
0.98669986
0.0518368229
0.1941415785
0.6179799727
0.9325188677
0.2485633449
0.7377794536
0.764170679
0.711844717
0.8102311728
0.6073386466
0.9419897389
0.2158480293
0.6685677471
0.8752604127
0.4312595097
0.9688352428
0.1192643846
0.4149095452
0.9589004773
0.15567089
0.5191779828
0.9860472098
0.0543445337
0.2029952613
0.6390633315
0.9111124897
0.3198967572
0.8593731465
0.4773612193
0.9854755681
0.0565382176
0.210699508
0.6569056399
0.8902534498
0.3859238674
0.9360972122
0.2362859249
0.7127968021
0.808634208
0.6112424565
0.9386192078
0.2275721025
0.6943430108
0.8383116371
0.535403683
0.9825489878
0.0677285739
0.2494085861
0.739455576
0.761011057
0.718399251
0.7990919804
0.6341487498
0.916416246
0.3025601649
0.8335191704
0.5481216038
0.9783530292
0.083654599
0.302793203
0.8338824428
0.5471639319
0.9787134758
0.082291962
0.2983039803
0.8268089266
0.5656239057
0.9704893368
0.1131271468
0.3963011122
0.9450238358
0.2052174531
0.6442578375
0.9052992214
0.3386435373
0.884658163
0.4030504855
0.9503731268
0.1862979845
0.5987846297
0.9489543078
0.1913381165
0.6111749747
0.9386784938
0.2273666574
0.693900689
0.8389899651
0.5335889242
0.9830435476
0.0658422778
0.2429529356
0.7265108865
0.7848366323
0.667028967
0.8773002306
0.4251959172
0.9653971793
0.1319515887
0.4524344493
0.9785631977
0.0828601999
0.3001778294
0.8297808454
0.5579161463
0.974250594
0.0990911777
0.352624859
0.9017082428
0.3500904264
0.8987321228
0.3595001421
0.9095261701
0.3250388482
0.8665849518
0.4566811187
0.9800877243
0.0770873192
0.2810222144
0.7980924811
0.6365064472
0.9138956601
0.3108270113
0.8461436422
0.514229087
0.9867002557
0.0518353013
0.1941361911
0.6179669551
0.9325310001
0.2485218893
0.7376971012
0.764325348
0.7115218361
0.810771126
0.6060141634
0.9431059389
0.2119456513
0.6597475342
0.8866988649
0.3968327522
0.94545825
0.2036894426
0.6406902117
0.909314744
0.3257226892
0.8675283047
0.4539456335
0.9791220314
0.080746212
0.2931937317
0.8185631112
0.5866442996
0.9578464229
0.1594877794
0.529503139
0.984061781
0.0619525592
0.2295520364
0.698588701
0.8317219848
0.552844073
0.9764696404
0.0907578931
0.3259575467
0.8678514364
0.4530070168
0.978777055
0.0820514998
0.2975102522
0.8255417129
0.5688892431
0.9687543752
0.119563876
0.4158100046
0.9595025766
0.1534866593
0.5132175936
0.986809916
0.0514136175
0.1926425167
0.6143489411
0.9358510628
0.2371337118
0.7145601923
0.8056574994
0.6184652977
0.9320655941
0.2501113235
0.7408448151
0.7583754113
0.7238064799
0.7896471054
0.6561129895
0.8912335013
0.3828985726
0.93333466
0.245773236
0.7322065724
0.7745164254
0.6898308922
0.845158718
0.5169185646
0.9863693607
0.0531071378
0.1986327403
0.6287522105
0.9220203298
0.2840004227
0.8032095213
0.6243527455
0.9264187591
0.2692598155
0.7771979208
0.6839871852
0.853787427
0.4930961032
0.987311728
0.0494827552
0.1857851378
0.5975126306
0.9499405833
0.1878362124
0.6025873903
0.9459295182
0.202030116
0.6367950954
0.9135840525
0.3118455144
0.8476616635
0.5100689024
0.9870995379
0.0502994588
0.1886892216
0.6046881172
0.9442095725
0.20807753
0.6508860224
0.8975719624
0.3631493121
0.9135239623
0.3120418338
0.8479533248
0.509267511
0.9871607471
0.0500639057
0.1878521684
0.6026267382
0.9458976228
0.2021424745
0.6370595333
0.913298003
0.3127798048
0.8490469641
0.5062565568
0.9873453792
0.0493532015
0.1853239789
0.5963670567
0.9508178921
0.1847147514
0.5948510874
0.9519629212
0.1806315957
0.5846150981
0.9592191265
0.1545152859
0.5160292336
0.9864851016
0.0526623713
0.1970617313
0.6250022013
0.9257790763
0.2714131039
0.7811047221
0.675371534
0.8660170591
0.458324474
0.9806394445
0.0749936114
0.2740097999
0.7857672965
0.6649313566
0.880050708
0.4169677642
0.9602673088
0.1507083178
0.5055815168
0.9873769445
0.0492316703
0.184891256
0.595290594
0.9516328257
0.1818097737
0.5875821706
0.9572009854
0.1618206727
0.5357572333
0.9824496102
0.0681073757
0.2507016063
0.7420087281
0.7561555132
0.7283181947
0.7815896679
0.6742936727
0.867505777
0.4540110404
0.9791458116
0.0806562002
0.2928955715
0.818075635
0.5878701671
0.9570013931
0.1625414205
0.537680743
0.9818916383
0.0702327732
0.2579355167
0.7560489043
0.7285338865
0.7812004377
0.6751589395
0.8663114163
0.4574729879
0.9803562401
0.0760686363
0.2776146857
0.7921518494
0.6503568228
0.8982016619
0.3611699742
0.9113685844
0.3190647568
0.8581866293
0.4807242375
0.9860323578
0.0544015614
0.2031960244
0.6395342304
0.9105942841
0.3215787189
0.8617550937
0.4705763462
0.984080282
0.0618818084
0.2293071783
0.6980653154
0.8325420167
0.550692438
0.977349593
0.0874425961
0.3151957346
0.8525971648
0.4964171956
0.9874492958
0.0489530768
0.1838988587
0.5928162706
0.9534713026
0.1752369219
0.5708893252
0.9676500792
0.1236484434
0.4280200479
0.9670346017
0.1259207892
0.4347557388
0.9706855863
0.1123975613
0.3940691805
0.9431757129
0.2117013856
0.6591914402
0.8873994373
0.3946906202
0.9436942413
0.2098849098
0.6550412759
0.8925507011
0.378820591
0.9294964257
0.2588546402
0.7578032158
0.7249731325
0.7875790043
0.6608283494
0.8853302559
0.4010063459
0.9487910128
0.1919171759
0.6125856453
0.9374316664
0.2316814719
0.7031204116
0.8245312887
0.5714837987
0.9673157627
0.1248831127
0.4316849176
0.9690655455
0.1184111803
0.4123403922
0.9571473831
0.1620142669
0.5362742946
0.9823024936
0.0686680036
0.2526132002
0.7457590966
0.7489297423
0.7427342344
0.7547663614
0.7311216993
0.7765019024
0.6855094571
0.8515656531
0.4992862868
0.9874979879
0.0487655616
0.1832305523
0.5911456122
0.9546852857
0.1708820995
0.55964156
0.973449393
0.1020904056
0.3620884211
0.9123725658
0.3157980247
0.8534750476
0.4939687933
0.9873563168
0.049311091
0.1851740538
0.5959942632
0.9511011505
0.1837056204
0.5923335683
0.9538243232
0.1739717606
0.567637069
0.9694296463
0.1170614384
0.4082643291
0.9542590385
0.1724124673
0.5636113132
0.9715167232
0.1093043198
0.3845596977
0.9348604696
0.2405406694
0.7215893804
0.7935476787
0.6471275532
0.9019962582
0.3491760832
0.8976459771
0.3629168238
0.9132724011
0.3128633939
0.8491705683
0.5059156611
0.9873617698
0.0492900959
0.1850993001
0.5958083193
0.9512420257
0.1832035051
0.5910779242
0.9547340062
0.1707070852
0.5591863964
0.9736630335
0.1012911563
0.3595734691
0.9096075381
0.3247755756
0.8662207843
0.4577352315
0.9804440727
0.0757352974
0.2764978753
0.7901848612
0.6548813479
0.892746484
0.3782132872
0.9289135866
0.260830884
0.7615526293
0.7172813773
0.8010157722
0.6295885444
0.9211668963
0.2868428597
0.8080279323
0.612719232
0.9373127801
0.232092253
0.7039904844
0.8231321351
0.575063212
0.9652437811
0.1325154852
0.454072769
0.9791682235
0.0805713637
0.2926144954
0.8176154474
0.589025689
0.9561939855
0.165453838
0.5454115187
0.9793542863
0.0798668994
0.2902783023
0.8137663975
0.5986250588
0.9490787363
0.19089674
0.6100979401
0.9396198522
0.2241008231
0.6868245946
0.8496314551
0.5046434901
0.9874148301
0.0490857944
0.1843716978
0.5939961609
0.9526006507
0.1783529714
0.5788455966
0.962944319
0.1409461021
0.4782671787
0.9856343538
0.0559291339
0.2085642103
0.652007463
0.8962302382
0.3673563133
0.918002327
0.2973325157
0.8252572687
0.5696204513
0.9683543216
0.1210447061
0.4202518965
0.962378948
0.1430125482
0.4841118392
0.9865028869
0.052594017
0.1968201513
0.6244238182
0.9263489183
0.2694950696
0.7776265345
0.6830478538
0.8551492586
0.4892825662
0.9870462896
0.0505043516
0.1894169653
0.6064758055
0.9427184661
0.2133014212
0.6628255034
0.8827770288
0.4087528975
0.9546121669
0.1711447219
0.5603241141
0.9731259551
0.1032997309
0.3658841412
0.9164510988
0.3024455051
0.8333402749
0.5485928313
0.97817301
0.0843347614
0.3050285171
0.8373451776
0.5379830132
0.9818012983
0.0705766606
0.2591026026
0.7582753534
0.7240106751
0.7892859087
0.6569389688
0.8902121324
0.3860512422
0.9362119384
0.235890622
0.7119726342
0.8100170295
0.6078632935
0.9415437641
0.2174044624
0.6720520603
0.8705724496
0.4450704354
0.9755818345
0.0940965789
0.3367075302
0.8821754987
0.4105704584
0.9559093105
0.1664794674
0.5481180145
0.978354394
0.0836494411
0.3027762378
0.833856011
0.5472336474
0.9786874813
0.082390266
0.2986283349
0.8273253374
0.5642895878
0.9711740532
0.1105802958
0.3884915613
0.938385179
0.2283828175
0.6960852195
0.8356248175
0.5425561285
0.9803464548
0.0761057694
0.2777390411
0.7923702611
0.6498525401
0.898799654
0.3592874022
0.909289861
0.3258031483
0.8676390548
0.4536240253
0.9790046126
0.0811905953
0.2946647959
0.8209579433
0.5805946945
0.961842756
0.1449700114
0.4896171434
0.9870741754
0.0503970534
0.1890359021
0.6055402527
0.9435019576
0.2105587537
0.6565838714
0.8906518902
0.3846948478
0.9349836515
0.2401174305
0.7207211479
0.7950645909
0.6436007044
0.9060464089
0.3362489395
0.8815830813
0.4123576908
0.9571593611
0.1619710085
0.5361587836
0.9823355425
0.0685420764
0.2521840378
0.7449196332
0.7505567745
0.7395241461
0.7608813244
0.7186666917
0.7986302677
0.6352388546
0.9152562862
0.3063707564
0.8394054782
0.5324754895
0.9833341033
0.0647331712
0.2391440114
0.7187189051
0.7985400604
0.6354516376
0.9150287729
0.3071169149
0.8405446562
0.5294158815
0.9840820883
0.0618749006
0.2292832693
0.6980141842
0.8326220125
0.5504822574
0.9774335897
0.0871258112
0.3141628716
0.8510850187
0.5006202729
0.9874984804
0.0487636648
0.1832237907
0.5911286911
0.9546974687
0.1708383374
0.5595277696
0.9735029562
0.1018900545
0.3614584616
0.9116846563
0.318037188
0.8567136632
0.4848836819
0.9865974128
0.0522306837
0.1955354256
0.6213402255
0.9293423713
0.2593772564
0.7587977464
0.7229437197
0.7911695863
0.6526200744
0.895493096
0.3696615834
0.9203969939
0.2894021516
0.8123117575
0.6022223961
0.9462247977
0.2009895481
0.6343413613
0.9162119745
0.3032319896
0.8345652829
0.5453609824
0.9793724061
0.0797982804
0.2900505335
0.8133888249
0.5995604054
0.9483465165
0.1934923343
0.6164095511
0.9339728248
0.2435869698
0.7277968137
0.7825290162
0.6722005523
0.8703705307
0.4456613965
0.975836899
0.0931380201
0.3336301507
0.8781682391
0.4226056925
0.9638399787
0.1376672731
0.4689242302
0.9836854712
0.0633910418
0.2345218395
0.7091093179
0.8147795081
